__UUID4__;4bdcb162-8707-4154-8f19-ab382586718e
__CREATED-ON__;2022-03-14 17:15:24.471258
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:15:42.971037;0.2094;;100;Port4In
EVENT;2022-03-14 17:15:42.981037;0.2175;;94;Port1In
EVENT;2022-03-14 17:15:42.981037;0.2195;;95;Port1Out
EVENT;2022-03-14 17:15:42.991037;0.2263;;97;Port2Out
EVENT;2022-03-14 17:15:42.991037;0.22640000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:42.991037;0.22640000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:42.991037;0.22940000000000002;;96;Port2In
EVENT;2022-03-14 17:15:42.991037;0.22940000000000002;;98;Port3In
EVENT;2022-03-14 17:15:42.991037;0.22940000000000002;;100;Port4In
EVENT;2022-03-14 17:15:43.001039;0.23420000000000002;;94;Port1In
EVENT;2022-03-14 17:15:43.001039;0.23620000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:43.011038;0.24630000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:43.011038;0.2464;;99;Port3Out
EVENT;2022-03-14 17:15:43.011038;0.2464;;101;Port4Out
EVENT;2022-03-14 17:15:43.011038;0.2494;;96;Port2In
EVENT;2022-03-14 17:15:43.011038;0.2494;;98;Port3In
EVENT;2022-03-14 17:15:43.011038;0.2494;;100;Port4In
EVENT;2022-03-14 17:15:43.011038;0.2508;;94;Port1In
EVENT;2022-03-14 17:15:43.011038;0.2528;;95;Port1Out
EVENT;2022-03-14 17:15:43.031038;0.26630000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:43.031038;0.2664;;99;Port3Out
EVENT;2022-03-14 17:15:43.031038;0.2664;;101;Port4Out
EVENT;2022-03-14 17:15:43.031038;0.2675;;94;Port1In
EVENT;2022-03-14 17:15:43.031038;0.26930000000000004;;98;Port3In
EVENT;2022-03-14 17:15:43.031038;0.26930000000000004;;100;Port4In
EVENT;2022-03-14 17:15:43.031038;0.26940000000000003;;96;Port2In
EVENT;2022-03-14 17:15:43.031038;0.2695;;95;Port1Out
EVENT;2022-03-14 17:15:43.051038;0.2841;;94;Port1In
EVENT;2022-03-14 17:15:43.051038;0.2861;;95;Port1Out
EVENT;2022-03-14 17:15:43.051038;0.2863;;97;Port2Out
EVENT;2022-03-14 17:15:43.051038;0.2863;;99;Port3Out
EVENT;2022-03-14 17:15:43.051038;0.2863;;101;Port4Out
EVENT;2022-03-14 17:15:43.051038;0.2893;;98;Port3In
EVENT;2022-03-14 17:15:43.051038;0.2893;;100;Port4In
EVENT;2022-03-14 17:15:43.051038;0.2894;;96;Port2In
EVENT;2022-03-14 17:15:43.071071;0.3007;;94;Port1In
EVENT;2022-03-14 17:15:43.071071;0.3027;;95;Port1Out
EVENT;2022-03-14 17:15:43.071071;0.3063;;97;Port2Out
EVENT;2022-03-14 17:15:43.071071;0.3063;;99;Port3Out
EVENT;2022-03-14 17:15:43.071071;0.3063;;101;Port4Out
EVENT;2022-03-14 17:15:43.071071;0.3093;;98;Port3In
EVENT;2022-03-14 17:15:43.071071;0.3093;;100;Port4In
EVENT;2022-03-14 17:15:43.071071;0.3094;;96;Port2In
EVENT;2022-03-14 17:15:43.081071;0.3174;;94;Port1In
EVENT;2022-03-14 17:15:43.081071;0.3194;;95;Port1Out
EVENT;2022-03-14 17:15:43.101071;0.32630000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:43.101071;0.32630000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:43.101071;0.32630000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:43.101071;0.32930000000000004;;96;Port2In
EVENT;2022-03-14 17:15:43.101071;0.32930000000000004;;98;Port3In
EVENT;2022-03-14 17:15:43.101071;0.32930000000000004;;100;Port4In
EVENT;2022-03-14 17:15:43.101071;0.334;;94;Port1In
EVENT;2022-03-14 17:15:43.101071;0.336;;95;Port1Out
EVENT;2022-03-14 17:15:43.111073;0.3463;;97;Port2Out
EVENT;2022-03-14 17:15:43.111073;0.3463;;99;Port3Out
EVENT;2022-03-14 17:15:43.111073;0.3463;;101;Port4Out
EVENT;2022-03-14 17:15:43.111073;0.3493;;96;Port2In
EVENT;2022-03-14 17:15:43.111073;0.3493;;98;Port3In
EVENT;2022-03-14 17:15:43.111073;0.3493;;100;Port4In
EVENT;2022-03-14 17:15:43.111073;0.3507;;94;Port1In
EVENT;2022-03-14 17:15:43.111073;0.3527;;95;Port1Out
EVENT;2022-03-14 17:15:43.131039;0.3663;;97;Port2Out
EVENT;2022-03-14 17:15:43.131039;0.3663;;99;Port3Out
EVENT;2022-03-14 17:15:43.131039;0.3663;;101;Port4Out
EVENT;2022-03-14 17:15:43.131039;0.3673;;94;Port1In
EVENT;2022-03-14 17:15:43.131039;0.3693;;95;Port1Out
EVENT;2022-03-14 17:15:43.131039;0.3693;;96;Port2In
EVENT;2022-03-14 17:15:43.131039;0.3693;;98;Port3In
EVENT;2022-03-14 17:15:43.131039;0.3693;;100;Port4In
EVENT;2022-03-14 17:15:43.151039;0.384;;94;Port1In
EVENT;2022-03-14 17:15:43.151039;0.3859;;95;Port1Out
EVENT;2022-03-14 17:15:43.151039;0.38620000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:43.151039;0.38630000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:43.151039;0.38630000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:43.151039;0.38930000000000003;;96;Port2In
EVENT;2022-03-14 17:15:43.151039;0.38930000000000003;;98;Port3In
EVENT;2022-03-14 17:15:43.151039;0.38930000000000003;;100;Port4In
EVENT;2022-03-14 17:15:43.171037;0.4006;;94;Port1In
EVENT;2022-03-14 17:15:43.171037;0.4026;;95;Port1Out
EVENT;2022-03-14 17:15:43.171037;0.4062;;97;Port2Out
EVENT;2022-03-14 17:15:43.171037;0.4063;;99;Port3Out
EVENT;2022-03-14 17:15:43.171037;0.4063;;101;Port4Out
EVENT;2022-03-14 17:15:43.171037;0.4093;;96;Port2In
EVENT;2022-03-14 17:15:43.171037;0.4093;;98;Port3In
EVENT;2022-03-14 17:15:43.171037;0.4093;;100;Port4In
EVENT;2022-03-14 17:15:43.181037;0.4172;;94;Port1In
EVENT;2022-03-14 17:15:43.181037;0.4192;;95;Port1Out
EVENT;2022-03-14 17:15:43.201037;0.4262;;97;Port2Out
EVENT;2022-03-14 17:15:43.201037;0.4263;;99;Port3Out
EVENT;2022-03-14 17:15:43.201037;0.4263;;101;Port4Out
EVENT;2022-03-14 17:15:43.201037;0.4293;;96;Port2In
EVENT;2022-03-14 17:15:43.201037;0.4293;;98;Port3In
EVENT;2022-03-14 17:15:43.201037;0.4293;;100;Port4In
EVENT;2022-03-14 17:15:43.201037;0.4339;;94;Port1In
EVENT;2022-03-14 17:15:43.201037;0.4359;;95;Port1Out
EVENT;2022-03-14 17:15:43.211037;0.44620000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:43.211037;0.44630000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:43.211037;0.44630000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:43.211037;0.44930000000000003;;96;Port2In
EVENT;2022-03-14 17:15:43.211037;0.44930000000000003;;98;Port3In
EVENT;2022-03-14 17:15:43.211037;0.44930000000000003;;100;Port4In
EVENT;2022-03-14 17:15:43.211037;0.4505;;94;Port1In
EVENT;2022-03-14 17:15:43.211037;0.4525;;95;Port1Out
EVENT;2022-03-14 17:15:43.231037;0.4662;;97;Port2Out
EVENT;2022-03-14 17:15:43.231037;0.4662;;99;Port3Out
EVENT;2022-03-14 17:15:43.231037;0.4662;;101;Port4Out
EVENT;2022-03-14 17:15:43.231037;0.4672;;94;Port1In
EVENT;2022-03-14 17:15:43.231037;0.4692;;95;Port1Out
EVENT;2022-03-14 17:15:43.231037;0.4692;;98;Port3In
EVENT;2022-03-14 17:15:43.231037;0.4692;;100;Port4In
EVENT;2022-03-14 17:15:43.231037;0.4693;;96;Port2In
EVENT;2022-03-14 17:15:43.251037;0.4838;;94;Port1In
EVENT;2022-03-14 17:15:43.251037;0.4858;;95;Port1Out
EVENT;2022-03-14 17:15:43.251037;0.4862;;97;Port2Out
EVENT;2022-03-14 17:15:43.251037;0.4862;;99;Port3Out
EVENT;2022-03-14 17:15:43.251037;0.4862;;101;Port4Out
EVENT;2022-03-14 17:15:43.251037;0.4892;;98;Port3In
EVENT;2022-03-14 17:15:43.251037;0.4892;;100;Port4In
EVENT;2022-03-14 17:15:43.251037;0.4893;;96;Port2In
EVENT;2022-03-14 17:15:43.261037;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:43.261037;;;The trial ended;
INFO;2022-03-14 17:15:43.261037;18.182213;18.682216;TRIAL-BPOD-TIME;0.5000029999999995
STATE;2022-03-14 17:15:43.261037;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:43.821254;;;New trial;
EVENT;2022-03-14 17:15:43.831254;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:43.831254;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:43.831254;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:43.831254;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:43.831254;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:43.831254;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:43.831254;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:43.831254;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:43.831254;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:43.831254;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:43.831254;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:43.831254;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:43.831254;0.0058000000000000005;;97;Port2Out
EVENT;2022-03-14 17:15:43.831254;0.0059;;99;Port3Out
EVENT;2022-03-14 17:15:43.831254;0.0059;;101;Port4Out
EVENT;2022-03-14 17:15:43.831254;0.0063;;94;Port1In
EVENT;2022-03-14 17:15:43.831254;0.0083;;95;Port1Out
EVENT;2022-03-14 17:15:43.831254;0.0088;;98;Port3In
EVENT;2022-03-14 17:15:43.831254;0.0088;;100;Port4In
EVENT;2022-03-14 17:15:43.831254;0.0089;;96;Port2In
EVENT;2022-03-14 17:15:43.851037;0.0229;;94;Port1In
EVENT;2022-03-14 17:15:43.851037;0.024900000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:43.851037;0.0258;;97;Port2Out
EVENT;2022-03-14 17:15:43.851037;0.0258;;99;Port3Out
EVENT;2022-03-14 17:15:43.851037;0.0258;;101;Port4Out
EVENT;2022-03-14 17:15:43.851037;0.028800000000000003;;96;Port2In
EVENT;2022-03-14 17:15:43.851037;0.028800000000000003;;98;Port3In
EVENT;2022-03-14 17:15:43.851037;0.028800000000000003;;100;Port4In
EVENT;2022-03-14 17:15:43.871037;0.0395;;94;Port1In
EVENT;2022-03-14 17:15:43.871037;0.0415;;95;Port1Out
EVENT;2022-03-14 17:15:43.871037;0.0458;;97;Port2Out
EVENT;2022-03-14 17:15:43.871037;0.0458;;99;Port3Out
EVENT;2022-03-14 17:15:43.871037;0.0458;;101;Port4Out
EVENT;2022-03-14 17:15:43.871037;0.0488;;96;Port2In
EVENT;2022-03-14 17:15:43.871037;0.0488;;98;Port3In
EVENT;2022-03-14 17:15:43.871037;0.0488;;100;Port4In
EVENT;2022-03-14 17:15:43.881037;0.0562;;94;Port1In
EVENT;2022-03-14 17:15:43.881037;0.0582;;95;Port1Out
EVENT;2022-03-14 17:15:43.901037;0.0658;;97;Port2Out
EVENT;2022-03-14 17:15:43.901037;0.0658;;99;Port3Out
EVENT;2022-03-14 17:15:43.901037;0.0658;;101;Port4Out
EVENT;2022-03-14 17:15:43.901037;0.0688;;96;Port2In
EVENT;2022-03-14 17:15:43.901037;0.0688;;98;Port3In
EVENT;2022-03-14 17:15:43.901037;0.0688;;100;Port4In
EVENT;2022-03-14 17:15:43.901037;0.0728;;94;Port1In
EVENT;2022-03-14 17:15:43.901037;0.0748;;95;Port1Out
EVENT;2022-03-14 17:15:43.911071;0.0857;;97;Port2Out
EVENT;2022-03-14 17:15:43.911071;0.0858;;99;Port3Out
EVENT;2022-03-14 17:15:43.911071;0.0858;;101;Port4Out
EVENT;2022-03-14 17:15:43.911071;0.0888;;96;Port2In
EVENT;2022-03-14 17:15:43.911071;0.0888;;98;Port3In
EVENT;2022-03-14 17:15:43.911071;0.0888;;100;Port4In
EVENT;2022-03-14 17:15:43.911071;0.08950000000000001;;94;Port1In
EVENT;2022-03-14 17:15:43.911071;0.0915;;95;Port1Out
EVENT;2022-03-14 17:15:43.931071;0.1057;;97;Port2Out
EVENT;2022-03-14 17:15:43.931071;0.1058;;99;Port3Out
EVENT;2022-03-14 17:15:43.931071;0.1058;;101;Port4Out
EVENT;2022-03-14 17:15:43.931071;0.1061;;94;Port1In
EVENT;2022-03-14 17:15:43.931071;0.1081;;95;Port1Out
EVENT;2022-03-14 17:15:43.931071;0.10880000000000001;;96;Port2In
EVENT;2022-03-14 17:15:43.931071;0.10880000000000001;;98;Port3In
EVENT;2022-03-14 17:15:43.931071;0.10880000000000001;;100;Port4In
EVENT;2022-03-14 17:15:43.951071;0.1228;;94;Port1In
EVENT;2022-03-14 17:15:43.951071;0.1247;;95;Port1Out
EVENT;2022-03-14 17:15:43.951071;0.1257;;97;Port2Out
EVENT;2022-03-14 17:15:43.951071;0.1258;;99;Port3Out
EVENT;2022-03-14 17:15:43.951071;0.1258;;101;Port4Out
EVENT;2022-03-14 17:15:43.951071;0.1288;;96;Port2In
EVENT;2022-03-14 17:15:43.951071;0.1288;;98;Port3In
EVENT;2022-03-14 17:15:43.951071;0.1288;;100;Port4In
EVENT;2022-03-14 17:15:43.971070;0.1394;;94;Port1In
EVENT;2022-03-14 17:15:43.971070;0.1414;;95;Port1Out
EVENT;2022-03-14 17:15:43.971070;0.1457;;97;Port2Out
EVENT;2022-03-14 17:15:43.971070;0.1458;;99;Port3Out
EVENT;2022-03-14 17:15:43.971070;0.1458;;101;Port4Out
EVENT;2022-03-14 17:15:43.971070;0.14880000000000002;;96;Port2In
EVENT;2022-03-14 17:15:43.971070;0.14880000000000002;;98;Port3In
EVENT;2022-03-14 17:15:43.971070;0.14880000000000002;;100;Port4In
EVENT;2022-03-14 17:15:43.981072;0.156;;94;Port1In
EVENT;2022-03-14 17:15:43.981072;0.158;;95;Port1Out
EVENT;2022-03-14 17:15:44.001038;0.16570000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:44.001038;0.16570000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:44.001038;0.16570000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:44.001038;0.1688;;96;Port2In
EVENT;2022-03-14 17:15:44.001038;0.1688;;98;Port3In
EVENT;2022-03-14 17:15:44.001038;0.1688;;100;Port4In
EVENT;2022-03-14 17:15:44.001038;0.17270000000000002;;94;Port1In
EVENT;2022-03-14 17:15:44.001038;0.17470000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:44.011037;0.1857;;97;Port2Out
EVENT;2022-03-14 17:15:44.011037;0.1857;;99;Port3Out
EVENT;2022-03-14 17:15:44.011037;0.1857;;101;Port4Out
EVENT;2022-03-14 17:15:44.011037;0.1887;;98;Port3In
EVENT;2022-03-14 17:15:44.011037;0.1887;;100;Port4In
EVENT;2022-03-14 17:15:44.011037;0.1888;;96;Port2In
EVENT;2022-03-14 17:15:44.011037;0.1893;;94;Port1In
EVENT;2022-03-14 17:15:44.011037;0.1913;;95;Port1Out
EVENT;2022-03-14 17:15:44.031038;0.20570000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:44.031038;0.20570000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:44.031038;0.20570000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:44.031038;0.20600000000000002;;94;Port1In
EVENT;2022-03-14 17:15:44.031038;0.20800000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:44.031038;0.2087;;98;Port3In
EVENT;2022-03-14 17:15:44.031038;0.2087;;100;Port4In
EVENT;2022-03-14 17:15:44.031038;0.2088;;96;Port2In
EVENT;2022-03-14 17:15:44.051037;0.22260000000000002;;94;Port1In
EVENT;2022-03-14 17:15:44.051037;0.22460000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:44.051037;0.2257;;97;Port2Out
EVENT;2022-03-14 17:15:44.051037;0.2257;;99;Port3Out
EVENT;2022-03-14 17:15:44.051037;0.2257;;101;Port4Out
EVENT;2022-03-14 17:15:44.051037;0.22870000000000001;;98;Port3In
EVENT;2022-03-14 17:15:44.051037;0.22870000000000001;;100;Port4In
EVENT;2022-03-14 17:15:44.051037;0.2288;;96;Port2In
EVENT;2022-03-14 17:15:44.071071;0.23920000000000002;;94;Port1In
EVENT;2022-03-14 17:15:44.071071;0.2412;;95;Port1Out
EVENT;2022-03-14 17:15:44.071071;0.2456;;97;Port2Out
EVENT;2022-03-14 17:15:44.071071;0.2457;;99;Port3Out
EVENT;2022-03-14 17:15:44.071071;0.2457;;101;Port4Out
EVENT;2022-03-14 17:15:44.071071;0.2487;;98;Port3In
EVENT;2022-03-14 17:15:44.071071;0.2487;;100;Port4In
EVENT;2022-03-14 17:15:44.071071;0.24880000000000002;;96;Port2In
EVENT;2022-03-14 17:15:44.081072;0.2559;;94;Port1In
EVENT;2022-03-14 17:15:44.081072;0.2579;;95;Port1Out
EVENT;2022-03-14 17:15:44.101071;0.2656;;97;Port2Out
EVENT;2022-03-14 17:15:44.101071;0.2657;;99;Port3Out
EVENT;2022-03-14 17:15:44.101071;0.2657;;101;Port4Out
EVENT;2022-03-14 17:15:44.101071;0.2687;;96;Port2In
EVENT;2022-03-14 17:15:44.101071;0.2687;;98;Port3In
EVENT;2022-03-14 17:15:44.101071;0.2687;;100;Port4In
EVENT;2022-03-14 17:15:44.101071;0.2725;;94;Port1In
EVENT;2022-03-14 17:15:44.101071;0.2745;;95;Port1Out
EVENT;2022-03-14 17:15:44.111073;0.2856;;97;Port2Out
EVENT;2022-03-14 17:15:44.111073;0.2857;;99;Port3Out
EVENT;2022-03-14 17:15:44.111073;0.2857;;101;Port4Out
EVENT;2022-03-14 17:15:44.111073;0.2886;;98;Port3In
EVENT;2022-03-14 17:15:44.111073;0.2886;;100;Port4In
EVENT;2022-03-14 17:15:44.111073;0.2887;;96;Port2In
EVENT;2022-03-14 17:15:44.111073;0.2892;;94;Port1In
EVENT;2022-03-14 17:15:44.111073;0.2912;;95;Port1Out
EVENT;2022-03-14 17:15:44.131038;0.30560000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:44.131038;0.3057;;99;Port3Out
EVENT;2022-03-14 17:15:44.131038;0.3057;;101;Port4Out
EVENT;2022-03-14 17:15:44.131038;0.3058;;94;Port1In
EVENT;2022-03-14 17:15:44.131038;0.3078;;95;Port1Out
EVENT;2022-03-14 17:15:44.131038;0.30870000000000003;;96;Port2In
EVENT;2022-03-14 17:15:44.131038;0.30870000000000003;;98;Port3In
EVENT;2022-03-14 17:15:44.131038;0.30870000000000003;;100;Port4In
EVENT;2022-03-14 17:15:44.151039;0.3225;;94;Port1In
EVENT;2022-03-14 17:15:44.151039;0.3244;;95;Port1Out
EVENT;2022-03-14 17:15:44.151039;0.3256;;97;Port2Out
EVENT;2022-03-14 17:15:44.151039;0.3256;;99;Port3Out
EVENT;2022-03-14 17:15:44.151039;0.3256;;101;Port4Out
EVENT;2022-03-14 17:15:44.151039;0.3286;;98;Port3In
EVENT;2022-03-14 17:15:44.151039;0.3286;;100;Port4In
EVENT;2022-03-14 17:15:44.151039;0.3287;;96;Port2In
EVENT;2022-03-14 17:15:44.171037;0.3391;;94;Port1In
EVENT;2022-03-14 17:15:44.171037;0.3411;;95;Port1Out
EVENT;2022-03-14 17:15:44.171037;0.3456;;97;Port2Out
EVENT;2022-03-14 17:15:44.171037;0.3456;;99;Port3Out
EVENT;2022-03-14 17:15:44.171037;0.3456;;101;Port4Out
EVENT;2022-03-14 17:15:44.171037;0.3486;;96;Port2In
EVENT;2022-03-14 17:15:44.171037;0.3486;;98;Port3In
EVENT;2022-03-14 17:15:44.171037;0.3486;;100;Port4In
EVENT;2022-03-14 17:15:44.181037;0.3557;;94;Port1In
EVENT;2022-03-14 17:15:44.181037;0.3577;;95;Port1Out
EVENT;2022-03-14 17:15:44.201037;0.36560000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:44.201037;0.36560000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:44.201037;0.36560000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:44.201037;0.36860000000000004;;96;Port2In
EVENT;2022-03-14 17:15:44.201037;0.36860000000000004;;98;Port3In
EVENT;2022-03-14 17:15:44.201037;0.36860000000000004;;100;Port4In
EVENT;2022-03-14 17:15:44.201037;0.3724;;94;Port1In
EVENT;2022-03-14 17:15:44.201037;0.3744;;95;Port1Out
EVENT;2022-03-14 17:15:44.211038;0.3855;;97;Port2Out
EVENT;2022-03-14 17:15:44.211038;0.3856;;99;Port3Out
EVENT;2022-03-14 17:15:44.211038;0.3856;;101;Port4Out
EVENT;2022-03-14 17:15:44.211038;0.3886;;96;Port2In
EVENT;2022-03-14 17:15:44.211038;0.3886;;98;Port3In
EVENT;2022-03-14 17:15:44.211038;0.3886;;100;Port4In
EVENT;2022-03-14 17:15:44.211038;0.389;;94;Port1In
EVENT;2022-03-14 17:15:44.211038;0.391;;95;Port1Out
EVENT;2022-03-14 17:15:44.231037;0.4055;;97;Port2Out
EVENT;2022-03-14 17:15:44.231037;0.4056;;99;Port3Out
EVENT;2022-03-14 17:15:44.231037;0.4056;;101;Port4Out
EVENT;2022-03-14 17:15:44.231037;0.4057;;94;Port1In
EVENT;2022-03-14 17:15:44.231037;0.4077;;95;Port1Out
EVENT;2022-03-14 17:15:44.231037;0.4086;;96;Port2In
EVENT;2022-03-14 17:15:44.231037;0.4086;;98;Port3In
EVENT;2022-03-14 17:15:44.231037;0.4086;;100;Port4In
EVENT;2022-03-14 17:15:44.251037;0.4223;;94;Port1In
EVENT;2022-03-14 17:15:44.251037;0.4243;;95;Port1Out
EVENT;2022-03-14 17:15:44.251037;0.42550000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:44.251037;0.42560000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:44.251037;0.42560000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:44.251037;0.42860000000000004;;96;Port2In
EVENT;2022-03-14 17:15:44.251037;0.42860000000000004;;98;Port3In
EVENT;2022-03-14 17:15:44.251037;0.42860000000000004;;100;Port4In
EVENT;2022-03-14 17:15:44.261038;0.4389;;94;Port1In
EVENT;2022-03-14 17:15:44.261038;0.4409;;95;Port1Out
EVENT;2022-03-14 17:15:44.271037;0.4455;;97;Port2Out
EVENT;2022-03-14 17:15:44.271037;0.4456;;99;Port3Out
EVENT;2022-03-14 17:15:44.271037;0.4456;;101;Port4Out
EVENT;2022-03-14 17:15:44.271037;0.4486;;96;Port2In
EVENT;2022-03-14 17:15:44.271037;0.4486;;98;Port3In
EVENT;2022-03-14 17:15:44.271037;0.4486;;100;Port4In
EVENT;2022-03-14 17:15:44.281038;0.4556;;94;Port1In
EVENT;2022-03-14 17:15:44.281038;0.4576;;95;Port1Out
EVENT;2022-03-14 17:15:44.301038;0.4655;;97;Port2Out
EVENT;2022-03-14 17:15:44.301038;0.4656;;99;Port3Out
EVENT;2022-03-14 17:15:44.301038;0.4656;;101;Port4Out
EVENT;2022-03-14 17:15:44.301038;0.4686;;96;Port2In
EVENT;2022-03-14 17:15:44.301038;0.4686;;98;Port3In
EVENT;2022-03-14 17:15:44.301038;0.4686;;100;Port4In
EVENT;2022-03-14 17:15:44.301038;0.4722;;94;Port1In
EVENT;2022-03-14 17:15:44.301038;0.4742;;95;Port1Out
EVENT;2022-03-14 17:15:44.311037;0.48550000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:44.311037;0.48550000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:44.311037;0.48550000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:44.311037;0.48850000000000005;;98;Port3In
EVENT;2022-03-14 17:15:44.311037;0.48850000000000005;;100;Port4In
EVENT;2022-03-14 17:15:44.311037;0.48860000000000003;;96;Port2In
EVENT;2022-03-14 17:15:44.311037;0.4889;;94;Port1In
EVENT;2022-03-14 17:15:44.311037;0.4909;;95;Port1Out
EVENT;2022-03-14 17:15:44.321038;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:44.321038;;;The trial ended;
INFO;2022-03-14 17:15:44.321038;19.242213;19.742216;TRIAL-BPOD-TIME;0.5000029999999995
STATE;2022-03-14 17:15:44.321038;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:45.781252;;;New trial;
EVENT;2022-03-14 17:15:45.791259;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:45.791259;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:45.791259;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:45.791259;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:45.791259;0.0046;;97;Port2Out
EVENT;2022-03-14 17:15:45.791259;0.0047;;99;Port3Out
EVENT;2022-03-14 17:15:45.791259;0.0047;;101;Port4Out
EVENT;2022-03-14 17:15:45.791259;0.0076;;96;Port2In
EVENT;2022-03-14 17:15:45.791259;0.0076;;98;Port3In
EVENT;2022-03-14 17:15:45.791259;0.0076;;100;Port4In
EVENT;2022-03-14 17:15:45.791259;0.01;;94;Port1In
EVENT;2022-03-14 17:15:45.791259;0.012;;95;Port1Out
EVENT;2022-03-14 17:15:45.811038;0.0246;;97;Port2Out
EVENT;2022-03-14 17:15:45.811038;0.0246;;99;Port3Out
EVENT;2022-03-14 17:15:45.811038;0.0246;;101;Port4Out
EVENT;2022-03-14 17:15:45.811038;0.026600000000000002;;94;Port1In
EVENT;2022-03-14 17:15:45.811038;0.027600000000000003;;96;Port2In
EVENT;2022-03-14 17:15:45.811038;0.027600000000000003;;98;Port3In
EVENT;2022-03-14 17:15:45.811038;0.027600000000000003;;100;Port4In
EVENT;2022-03-14 17:15:45.811038;0.0286;;95;Port1Out
EVENT;2022-03-14 17:15:45.831038;0.043300000000000005;;94;Port1In
EVENT;2022-03-14 17:15:45.831038;0.044500000000000005;;97;Port2Out
EVENT;2022-03-14 17:15:45.831038;0.0446;;99;Port3Out
EVENT;2022-03-14 17:15:45.831038;0.0446;;101;Port4Out
EVENT;2022-03-14 17:15:45.831038;0.045200000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:45.831038;0.0476;;96;Port2In
EVENT;2022-03-14 17:15:45.831038;0.0476;;98;Port3In
EVENT;2022-03-14 17:15:45.831038;0.0476;;100;Port4In
EVENT;2022-03-14 17:15:45.851038;0.0599;;94;Port1In
EVENT;2022-03-14 17:15:45.851038;0.061900000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:45.851038;0.0645;;97;Port2Out
EVENT;2022-03-14 17:15:45.851038;0.0646;;99;Port3Out
EVENT;2022-03-14 17:15:45.851038;0.0646;;101;Port4Out
EVENT;2022-03-14 17:15:45.851038;0.06760000000000001;;96;Port2In
EVENT;2022-03-14 17:15:45.851038;0.06760000000000001;;98;Port3In
